time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.253599e+00,2.880060e-01,6033,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.253599e+00,2.881739e-01,6034,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.881548e-01,6035,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.879777e-01,6036,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.879154e-01,6037,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.879776e-01,6038,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.881554e-01,6039,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.880348e-01,6040,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.878529e-01,6041,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.877888e-01,6042,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.878529e-01,6043,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.880348e-01,6044,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.882677e-01,6045,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.880816e-01,6046,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.880158e-01,6047,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.880816e-01,6048,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.882681e-01,6049,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.882440e-01,6050,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.880525e-01,6051,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.879848e-01,6052,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.880524e-01,6053,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.882445e-01,6054,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.880784e-01,6055,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.878849e-01,6056,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.878163e-01,6057,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.878849e-01,6058,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.880784e-01,6059,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.882410e-01,6060,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.880459e-01,6061,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.879768e-01,6062,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.880458e-01,6063,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.882413e-01,6064,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.882410e-01,6065,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.880459e-01,6066,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.879768e-01,6067,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.880458e-01,6068,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.415609e+00,2.882413e-01,6069,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.880784e-01,6070,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.878849e-01,6071,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.878163e-01,6072,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.878849e-01,6073,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.407568e+00,2.880784e-01,6074,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.882440e-01,6075,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.880525e-01,6076,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.879848e-01,6077,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.880524e-01,6078,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.391587e+00,2.882445e-01,6079,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.882677e-01,6080,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.880816e-01,6081,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.880158e-01,6082,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.880816e-01,6083,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.367864e+00,2.882681e-01,6084,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.880348e-01,6085,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.878529e-01,6086,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.877888e-01,6087,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.878529e-01,6088,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.336693e+00,2.880348e-01,6089,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.881548e-01,6090,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.879777e-01,6091,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.879154e-01,6092,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.879776e-01,6093,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.298452e+00,2.881554e-01,6094,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.253599e+00,2.881735e-01,6095,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.253599e+00,2.880061e-01,6096,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.253599e+00,2.879472e-01,6097,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.253599e+00,2.880060e-01,6098,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.253599e+00,2.881739e-01,6099,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.202661e+00,2.879053e-01,6100,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.202661e+00,2.877453e-01,6101,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.202661e+00,2.876892e-01,6102,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.202661e+00,2.877453e-01,6103,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.202661e+00,2.879053e-01,6104,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.146220e+00,2.880615e-01,6105,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.146220e+00,2.879095e-01,6106,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.146220e+00,2.878566e-01,6107,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.146220e+00,2.879094e-01,6108,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.146220e+00,2.880623e-01,6109,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.084906e+00,2.880851e-01,6110,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.084906e+00,2.879456e-01,6111,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.084906e+00,2.878971e-01,6112,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.084906e+00,2.879455e-01,6113,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.084906e+00,2.880856e-01,6114,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.019378e+00,2.877286e-01,6115,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.019378e+00,2.875992e-01,6116,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.019378e+00,2.875543e-01,6117,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.019378e+00,2.875992e-01,6118,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.019378e+00,2.877285e-01,6119,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.503162e-01,2.878477e-01,6120,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.503162e-01,2.877282e-01,6121,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.503162e-01,2.876871e-01,6122,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.503162e-01,2.877280e-01,6123,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.503162e-01,2.878485e-01,6124,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.784051e-01,2.878959e-01,6125,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.784051e-01,2.877921e-01,6126,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.784051e-01,2.877566e-01,6127,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.784051e-01,2.877920e-01,6128,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.784051e-01,2.878965e-01,6129,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.043250e-01,2.876102e-01,6130,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.043250e-01,2.875208e-01,6131,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.043250e-01,2.874902e-01,6132,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.043250e-01,2.875208e-01,6133,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,8.043250e-01,2.876102e-01,6134,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,7.287383e-01,2.878957e-01,6135,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,7.287383e-01,2.878198e-01,6136,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,7.287383e-01,2.877946e-01,6137,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,7.287383e-01,2.878196e-01,6138,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,7.287383e-01,2.878967e-01,6139,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,6.522797e-01,2.882614e-01,6140,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,6.522797e-01,2.882069e-01,6141,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,6.522797e-01,2.881877e-01,6142,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,6.522797e-01,2.882072e-01,6143,0,2.000000e+00,nan,0.000000e+00,2147482624
