time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.079440e-01,-3.137502e-01,-3.011399e-06,-2.041524e-05,2.500000e-03,1.000002e+00,1.000002e+00,2.500000e+00,7.499992e-02,74,59,1.000000e+00,6.125669e-08,9.999771e-01,0
2.079440e-01,-3.112502e-01,-2.853677e-06,-2.158385e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499998e-02,75,59,1.000000e+00,7.228549e-08,9.999837e-01,0
2.079440e-01,-3.087502e-01,-2.653808e-06,-2.206335e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500004e-02,76,59,1.000000e+00,7.514184e-08,9.999887e-01,0
2.079440e-01,-3.062502e-01,-2.418264e-06,-2.182747e-05,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500009e-02,77,60,1.000000e+00,7.306695e-08,9.999924e-01,0
2.079440e-01,-3.037501e-01,-2.156422e-06,-2.084313e-05,2.500000e-03,9.999983e-01,9.999983e-01,2.500000e+00,7.500012e-02,78,60,1.000000e+00,6.817501e-08,9.999951e-01,0
2.079440e-01,-3.012501e-01,-1.879790e-06,-1.928429e-05,2.500000e-03,9.999978e-01,9.999978e-01,2.500000e+00,7.500016e-02,79,61,1.000000e+00,6.176057e-08,9.999970e-01,0
2.079440e-01,-2.987501e-01,-1.601201e-06,-1.722122e-05,2.500000e-03,9.999974e-01,9.999974e-01,2.500000e+00,7.500018e-02,80,61,1.000000e+00,5.462491e-08,9.999983e-01,0
2.079440e-01,-2.962501e-01,-1.332385e-06,-1.489279e-05,2.500000e-03,9.999972e-01,9.999972e-01,2.500000e+00,7.500019e-02,81,61,1.000000e+00,4.727100e-08,9.999991e-01,0
2.079440e-01,-2.937501e-01,-1.082386e-06,-1.244441e-05,2.500000e-03,9.999970e-01,9.999970e-01,2.500000e+00,7.500020e-02,82,61,1.000000e+00,4.001518e-08,9.999996e-01,0
2.079440e-01,-2.912500e-01,-8.580869e-07,-1.009135e-05,2.500000e-03,9.999969e-01,9.999969e-01,2.500000e+00,7.500020e-02,83,61,1.000000e+00,3.305329e-08,9.999999e-01,0
2.079440e-01,-2.887500e-01,-6.624134e-07,-7.895421e-06,2.500000e-03,9.999969e-01,9.999969e-01,2.500000e+00,7.500020e-02,84,61,1.000000e+00,2.650405e-08,1.000000e+00,0
2.079440e-01,-2.862500e-01,-4.970367e-07,-5.947993e-06,2.500000e-03,9.999970e-01,9.999970e-01,2.500000e+00,7.500020e-02,85,61,1.000000e+00,2.043722e-08,1.000000e+00,0
2.079440e-01,-2.837500e-01,-3.609974e-07,-4.293644e-06,2.500000e-03,9.999971e-01,9.999971e-01,2.500000e+00,7.500019e-02,86,61,1.000000e+00,1.489211e-08,9.999999e-01,0
2.079440e-01,-2.812500e-01,-2.522608e-07,-2.934292e-06,2.500000e-03,9.999973e-01,9.999973e-01,2.500000e+00,7.500018e-02,87,61,1.000000e+00,9.889051e-09,9.999998e-01,0
2.079440e-01,-2.787500e-01,-1.679582e-07,-1.855283e-06,2.500000e-03,9.999975e-01,9.999975e-01,2.500000e+00,7.500016e-02,88,61,1.000000e+00,5.435808e-09,9.999997e-01,0
2.079440e-01,-2.762500e-01,-1.046854e-07,-1.030791e-06,2.500000e-03,9.999977e-01,9.999977e-01,2.500000e+00,7.500015e-02,89,61,1.000000e+00,1.531134e-09,9.999996e-01,0
2.079440e-01,-2.737500e-01,-5.889424e-08,-4.284559e-07,2.500000e-03,9.999979e-01,9.999979e-01,2.500000e+00,7.500014e-02,90,61,1.000000e+00,-1.834155e-09,9.999996e-01,0
2.079440e-01,-2.712500e-01,-2.715346e-08,-1.305797e-08,2.500000e-03,9.999981e-01,9.999981e-01,2.500000e+00,7.500012e-02,91,61,1.000000e+00,-4.676843e-09,9.999995e-01,0
