time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.620603e-01,2.414919e+00,-2.363723e-03,-7.182053e-02,2.500000e-03,2.508758e-01,2.010192e-01,2.002824e+00,2.990974e-01,441,60,1.000000e+00,1.005807e-05,9.972972e-01,0
1.620603e-01,2.424902e+00,-2.722391e-03,-7.969831e-02,2.500000e-03,2.510016e-01,2.011493e-01,2.003229e+00,2.989657e-01,442,60,1.000000e+00,7.470904e-06,9.973083e-01,0
1.620603e-01,2.434881e+00,-3.137716e-03,-8.726429e-02,2.500000e-03,2.511340e-01,2.012847e-01,2.003656e+00,2.988265e-01,443,60,1.000000e+00,4.175244e-06,9.973756e-01,0
1.620603e-01,2.444855e+00,-3.637007e-03,-9.460578e-02,2.500000e-03,2.512708e-01,2.014230e-01,2.004096e+00,2.986820e-01,444,60,1.000000e+00,2.878567e-07,9.975082e-01,0
1.620603e-01,2.454820e+00,-4.256045e-03,-1.019699e-01,2.500000e-03,2.514090e-01,2.015615e-01,2.004539e+00,2.985347e-01,445,60,1.000000e+00,-4.011820e-06,9.977158e-01,0
1.620603e-01,2.464776e+00,-5.036720e-03,-1.094833e-01,2.500000e-03,2.515457e-01,2.016971e-01,2.004978e+00,2.983871e-01,446,59,1.000000e+00,-8.499218e-06,9.980085e-01,0
1.620603e-01,2.474720e+00,-6.021587e-03,-1.180840e-01,2.500000e-03,2.516778e-01,2.018264e-01,2.005400e+00,2.982418e-01,447,59,1.000000e+00,-1.293183e-05,9.983972e-01,0
1.620603e-01,2.484650e+00,-7.262637e-03,-1.282531e-01,2.500000e-03,2.518023e-01,2.019462e-01,2.005798e+00,2.981013e-01,448,59,1.000000e+00,-1.708364e-05,9.988933e-01,0
1.620603e-01,2.494565e+00,-8.801927e-03,-1.406572e-01,2.500000e-03,2.519164e-01,2.020530e-01,2.006163e+00,2.979677e-01,449,59,1.000000e+00,-2.078355e-05,9.995094e-01,0
1.620603e-01,2.504462e+00,-1.066947e-02,-1.558864e-01,2.500000e-03,2.520176e-01,2.021439e-01,2.006487e+00,2.978429e-01,450,59,1.000000e+00,-2.395334e-05,9.997411e-01,0
