xi,theta
1.5760008424000538,0.5017951136755882
1.5770008423000539,0.5012943600121794
1.578000842200054,0.5007935689689698
1.579000842100054,0.5002927409000243
1.5800008420000542,0.49979187615918264
1.5810008419000543,0.49929097510005815
1.5820008418000544,0.49879003807603783
1.5830008417000545,0.4982890654402817
1.5840008416000546,0.4977880575457223
1.5850008415000547,0.4972870147450647
1.5860008414000548,0.49678593739078547
1.587000841300055,0.4962848258351328
1.588000841200055,0.49578368043012566
1.5890008411000551,0.4952825015275537
1.5900008410000552,0.49478128947897665
1.5910008409000553,0.4942800446357239
1.5920008408000554,0.49377876734889414
1.5930008407000555,0.49327745796935496
1.5940008406000556,0.49277611684774236
1.5950008405000557,0.49227474433446045
1.5960008404000559,0.4917733407796808
1.597000840300056,0.4912719065333424
1.598000840200056,0.49077044194515085
1.5990008401000562,0.49026894736457816
1.6000008400000563,0.4897674231408623
1.6010008399000564,0.48926586962300683
1.6020008398000565,0.4887642871597804
1.6030008397000566,0.4882626760997163
1.6040008396000567,0.4877610367911123
1.6050008395000568,0.48725936958203
1.606000839400057,0.48675767482029436
1.607000839300057,0.48625595285349366
1.608000839200057,0.4857542040289786
1.6090008391000572,0.4852524286938623
1.6100008390000573,0.4847506271950197
1.6110008389000574,0.4842487998790872
1.6120008388000575,0.4837469470924622
1.6130008387000576,0.4832450691813027
1.6140008386000577,0.4827431664915271
1.6150008385000578,0.4822412393688134
1.616000838400058,0.48173928815859923
1.617000838300058,0.4812373132060811
1.6180008382000581,0.48073531485621424
1.6190008381000582,0.480233293453712
1.6200008380000583,0.4797312493430456
1.6210008379000584,0.47922918286844374
1.6220008378000585,0.478727094373892
1.6230008377000587,0.47822498420313264
1.6240008376000588,0.47772285269966425
1.6250008375000589,0.47722070020674107
1.626000837400059,0.47671852706737283
1.627000837300059,0.4762163336243243
1.6280008372000592,0.4757141202201149
1.6290008371000593,0.47521188719701823
1.6300008370000594,0.47470963489706186
1.6310008369000595,0.47420736366202665
1.6320008368000596,0.47370507383344657
1.6330008367000597,0.47320276575260833
1.6340008366000598,0.4727004397605508
1.63500083650006,0.47219809619806485
1.63600083640006,0.4716957354056927
1.63700083630006,0.4711933577237278
1.6380008362000602,0.47069096349221423
1.6390008361000603,0.4701885530509465
1.6400008360000604,0.46968612673946886
1.6410008359000605,0.4691836848970753
1.6420008358000606,0.46868122786280886
1.6430008357000607,0.4681787559754614
1.6440008356000608,0.46767626957357317
1.645000835500061,0.4671737689954324
1.646000835400061,0.46667125457907493
1.6470008353000611,0.4661687266622839
1.6480008352000612,0.46566618558258926
1.6490008351000613,0.46516363167726743
1.6500008350000614,0.46466106528334095
1.6510008349000616,0.464158486737578
1.6520008348000617,0.4636558963764921
1.6530008347000618,0.4631532945363419
1.6540008346000619,0.4626506815531303
1.655000834500062,0.4621480577626047
1.656000834400062,0.4616454235002561
1.6570008343000622,0.46114277910131907
1.6580008342000623,0.46064012490077116
1.6590008341000624,0.46013746123333266
1.6600008340000625,0.4596347884334661
1.6610008339000626,0.4591321068353761
1.6620008338000627,0.45862941677300856
1.6630008337000628,0.4581267185800509
1.664000833600063,0.4576240125899311
1.665000833500063,0.45712129913581767
1.666000833400063,0.45661857855061927
1.6670008333000632,0.45611585116698417
1.6680008332000633,0.4556131173173
1.6690008331000634,0.45511037733369325
1.6700008330000635,0.45460763154802925
1.6710008329000636,0.4541048802919113
1.6720008328000637,0.45360212389668075
1.6730008327000638,0.4530993626934163
1.674000832600064,0.4525965970129338
1.675000832500064,0.452093827185786
1.6760008324000641,0.45159105354226187
1.6770008323000642,0.45108827641238647
1.6780008322000644,0.4505854961259205
1.6790008321000645,0.45008271301236014
1.6800008320000646,0.4495799274009362
1.6810008319000647,0.44907713962061435
1.6820008318000648,0.4485743500000943
1.6830008317000649,0.4480715588678098
1.684000831600065,0.4475687665519279
1.685000831500065,0.44706597338034887
1.6860008314000652,0.4465631796807058
1.6870008313000653,0.44606038578036417
1.6880008312000654,0.44555759200642153
1.6890008311000655,0.44505479868570713
1.6900008310000656,0.4445520061447816
1.6910008309000657,0.44404921470993647
1.6920008308000658,0.4435464247071941
1.693000830700066,0.44304363646230693
1.694000830600066,0.4425408503007575
1.6950008305000661,0.4420380665477579
1.6960008304000662,0.4415352855282494
1.6970008303000663,0.4410325075669021
1.6980008302000664,0.44052973298811476
1.6990008301000665,0.4400269621160143
1.7000008300000666,0.43952419527445535
1.7010008299000667,0.43902143278702016
1.7020008298000668,0.438518674977018
1.703000829700067,0.4380159221674851
1.704000829600067,0.43751317468118384
1.7050008295000671,0.4370104328406029
1.7060008294000673,0.4365076969679567
1.7070008293000674,0.436004967385185
1.7080008292000675,0.43550224441395263
1.7090008291000676,0.43499952837564915
1.7100008290000677,0.4344968195913885
1.7110008289000678,0.4339941183820085
1.7120008288000679,0.4334914250680709
1.713000828700068,0.43298873996986065
1.714000828600068,0.43248606340738566
1.7150008285000682,0.4319833957003765
1.7160008284000683,0.4314807371682863
1.7170008283000684,0.4309780881302898
1.7180008282000685,0.4304754489052837
1.7190008281000686,0.4299728198118859
1.7200008280000687,0.42947020116843515
1.7210008279000688,0.428967593292991
1.722000827800069,0.42846499650333325
1.723000827700069,0.42796241111696165
1.7240008276000691,0.42745983745109556
1.7250008275000692,0.4269572758226737
1.7260008274000693,0.4264547265483536
1.7270008273000694,0.4259521899445116
1.7280008272000695,0.4254496663272423
1.7290008271000696,0.42494715601235816
1.7300008270000697,0.4244446593153894
1.7310008269000698,0.4239421765515834
1.73200082680007,0.4234397080359047
1.73300082670007,0.42293725408303434
1.7340008266000702,0.4224348150073698
1.7350008265000703,0.42193239112302444
1.7360008264000704,0.4214299827438273
1.7370008263000705,0.4209275901833229
1.7380008262000706,0.42042521375477054
1.7390008261000707,0.4199228537711444
1.7400008260000708,0.4194205105451329
1.7410008259000709,0.4189181843891386
1.742000825800071,0.4184158756152777
1.743000825700071,0.41791358453537986
1.7440008256000712,0.41741131146098776
1.7450008255000713,0.4169090567033568
1.7460008254000714,0.4164068205734549
1.7470008253000715,0.41590460338196206
1.7480008252000716,0.41540240543927
1.7490008251000717,0.414900227055482
1.7500008250000718,0.4143980685404125
1.751000824900072,0.41389593020358667
1.752000824800072,0.4133938123542403
1.7530008247000721,0.4128917153013193
1.7540008246000722,0.41238963935347955
1.7550008245000723,0.4118875848190865
1.7560008244000724,0.4113855520062148
1.7570008243000725,0.41088354122264803
1.7580008242000726,0.41038155277587846
1.7590008241000727,0.40987958697310667
1.7600008240000728,0.4093776441212412
1.761000823900073,0.4088757245268984
1.762000823800073,0.4083738284964018
1.7630008237000732,0.40787195633578216
1.7640008236000733,0.40737010835077697
1.7650008235000734,0.4068682848468302
1.7660008234000735,0.4063664861290919
1.7670008233000736,0.4058647125024179
1.7680008232000737,0.4053629642713698
1.7690008231000738,0.4048612417402142
1.7700008230000739,0.4043595452129227
1.771000822900074,0.40385787499317155
1.772000822800074,0.4033562313843412
1.7730008227000742,0.40285461468951617
1.7740008226000743,0.40235302521148475
1.7750008225000744,0.4018514632527385
1.7760008224000745,0.4013499291154722
1.7770008223000746,0.40084842310158325
1.7780008222000747,0.40034694551267175
1.7790008221000748,0.3998454966500398
1.780000822000075,0.3993440768146916
1.781000821900075,0.3988426863073327
1.7820008218000751,0.3983413254283702
1.7830008217000752,0.397839994477912
1.7840008216000753,0.3973386937557668
1.7850008215000754,0.3968374235614437
1.7860008214000755,0.3963361841941518
1.7870008213000756,0.39583497595280015
1.7880008212000758,0.39533379913599725
1.7890008211000759,0.3948326540420508
1.790000821000076,0.3943315409689675
1.791000820900076,0.39383046021445256
1.7920008208000762,0.39332941207590966
1.7930008207000763,0.39282839685044046
1.7940008206000764,0.39232741483484446
1.7950008205000765,0.39182646632561846
1.7960008204000766,0.3913255516189566
1.7970008203000767,0.39082467101074986
1.7980008202000768,0.3903238247965858
1.799000820100077,0.38982301327174823
1.800000820000077,0.38932223673121713
1.801000819900077,0.3888214954696681
1.8020008198000772,0.3883207897814722
1.8030008197000773,0.3878201199606957
1.8040008196000774,0.38731948630109975
1.8050008195000775,0.38681888909614
1.8060008194000776,0.3863183286389664
1.8070008193000777,0.38581780522242315
1.8080008192000778,0.38531731913904793
1.809000819100078,0.38481687068107195
1.810000819000078,0.38431646014041965
1.8110008189000781,0.38381608780870835
1.8120008188000782,0.383315753977248
1.8130008187000783,0.3828154589370408
1.8140008186000784,0.382315202978781
1.8150008185000785,0.38181498639285477
1.8160008184000787,0.38131480946933966
1.8170008183000788,0.38081467249800444
1.8180008182000789,0.38031457576830885
1.819000818100079,0.37981451956940326
1.820000818000079,0.37931450419012847
1.8210008179000792,0.3788145299190154
1.8220008178000793,0.3783145970442847
1.8230008177000794,0.3778147058538468
1.8240008176000795,0.3773148566353012
1.8250008175000796,0.3768150496759365
1.8260008174000797,0.37631528526273006
1.8270008173000798,0.3758155636823477
1.82800081720008,0.3753158852211434
1.82900081710008,0.3748162501651591
1.83000081700008,0.3743166588001245
1.8310008169000802,0.37381711141145646
1.8320008168000803,0.37331760828425914
1.8330008167000804,0.37281814970332344
1.8340008166000805,0.372318735953127
1.8350008165000806,0.37181936731783355
1.8360008164000807,0.3713200440812931
1.8370008163000808,0.37082076652704127
1.838000816200081,0.3703215349382993
1.839000816100081,0.36982234959797355
1.8400008160000811,0.36932321078865554
1.8410008159000812,0.3688241187926214
1.8420008158000813,0.3683250738918317
1.8430008157000815,0.36782607636793135
1.8440008156000816,0.36732712650224897
1.8450008155000817,0.366828224575797
1.8460008154000818,0.3663293708692713
1.8470008153000819,0.36583056566305083
1.848000815200082,0.3653318092371974
1.849000815100082,0.3648331018714555
1.8500008150000822,0.36433444384525204
1.8510008149000823,0.36383583543769593
1.8520008148000824,0.363337276927578
1.8530008147000825,0.36283876859337066
1.8540008146000826,0.36234031071322764
1.8550008145000827,0.3618419035649838
1.8560008144000828,0.36134354742615477
1.857000814300083,0.3608452425739368
1.858000814200083,0.3603469892852064
1.859000814100083,0.3598487878365203
1.8600008140000832,0.3593506385041148
1.8610008139000833,0.3588525415639059
1.8620008138000834,0.3583544972914889
1.8630008137000835,0.3578565059621381
1.8640008136000836,0.3573585678508066
1.8650008135000837,0.35686068323212616
1.8660008134000838,0.3563628523804067
1.867000813300084,0.3558650755696363
1.868000813200084,0.3553673530734808
1.8690008131000841,0.3548696851652835
1.8700008130000842,0.35437207211806515
1.8710008129000844,0.3538745142045234
1.8720008128000845,0.35337701169703295
1.8730008127000846,0.35287956486764477
1.8740008126000847,0.35238217398808636
1.8750008125000848,0.35188483932976117
1.8760008124000849,0.3513875611637486
1.877000812300085,0.35089033976080347
1.878000812200085,0.3503931753913561
1.8790008121000852,0.3498960683255118
1.8800008120000853,0.34939901883305075
1.8810008119000854,0.3489020271834277
1.8820008118000855,0.34840509364577193
1.8830008117000856,0.3479082184888867
1.8840008116000857,0.34741140198124915
1.8850008115000858,0.34691464439101016
1.886000811400086,0.3464179459859939
1.887000811300086,0.34592130703369783
1.8880008112000861,0.34542472780129224
1.8890008111000862,0.3449282085556202
1.8900008110000863,0.3444317495631971
1.8910008109000864,0.34393535109021073
1.8920008108000865,0.3434390134025207
1.8930008107000866,0.34294273676565845
1.8940008106000867,0.3424465214448269
1.8950008105000868,0.3419503677049003
1.896000810400087,0.34145427581042376
1.897000810300087,0.3409582460256134
1.8980008102000872,0.34046227861435585
1.8990008101000873,0.339966373840208
1.9000008100000874,0.339470531966397
1.9010008099000875,0.33897475325581966
1.9020008098000876,0.3384790379710427
1.9030008097000877,0.337983386374302
1.9040008096000878,0.33748779872750273
1.9050008095000879,0.3369922752922191
1.906000809400088,0.3364968163296939
1.907000809300088,0.3360014221008385
1.9080008092000882,0.3355060928662325
1.9090008091000883,0.33501082888612355
1.9100008090000884,0.3345156304204271
1.9110008089000885,0.33402049772872616
1.9120008088000886,0.33352543107027116
1.9130008087000887,0.33303043070397964
1.9140008086000888,0.33253549688843603
1.915000808500089,0.3320406298818915
1.916000808400089,0.3315458299422635
1.9170008083000891,0.33105109732713595
1.9180008082000892,0.33055643229375864
1.9190008081000893,0.3300618350990472
1.9200008080000894,0.3295673059995828
1.9210008079000895,0.3290728452516119
1.9220008078000896,0.3285784531110462
1.9230008077000897,0.3280841298334623
1.9240008076000898,0.3275898756741013
1.92500080750009,0.32709569088786894
1.92600080740009,0.3266015757293351
1.9270008073000902,0.32610753045273383
1.9280008072000903,0.32561355531196273
1.9290008071000904,0.32511965056058323
1.9300008070000905,0.32462581645182
1.9310008069000906,0.32413205323856087
1.9320008068000907,0.3236383611733567
1.9330008067000908,0.32314474050842096
1.9340008066000909,0.32265119149562965
1.935000806500091,0.3221577143865211
1.936000806400091,0.32166430943229557
1.9370008063000912,0.32117097688381535
1.9380008062000913,0.32067771699160436
1.9390008061000914,0.32018453000584784
1.9400008060000915,0.3196914161763923
1.9410008059000916,0.3191983757527453
1.9420008058000917,0.3187054089840751
1.9430008057000918,0.3182125161192107
1.944000805600092,0.3177196974066413
1.945000805500092,0.3172269530945164
1.9460008054000921,0.31673428343064525
1.9470008053000922,0.3162416886624971
1.9480008052000923,0.3157491690372005
1.9490008051000924,0.31525672480154354
1.9500008050000925,0.31476435620197324
1.9510008049000926,0.31427206348459563
1.9520008048000927,0.3137798468951754
1.9530008047000929,0.31328770667913575
1.954000804600093,0.3127956430815581
1.955000804500093,0.31230365634718205
1.9560008044000932,0.311811746720405
1.9570008043000933,0.3113199144452821
1.9580008042000934,0.3108281597655259
1.9590008041000935,0.3103364829245062
1.9600008040000936,0.30984488416524997
1.9610008039000937,0.3093533637304408
1.9620008038000938,0.3088619218624192
1.9630008037000939,0.30837055880318187
1.964000803600094,0.307879274794382
1.965000803500094,0.3073880700773286
1.9660008034000942,0.3068969448929867
1.9670008033000943,0.3064058994819769
1.9680008032000944,0.30591493408457515
1.9690008031000945,0.30542404894071284
1.9700008030000946,0.3049332442899762
1.9710008029000947,0.30444252037160646
1.9720008028000948,0.30395187742449936
1.973000802700095,0.3034613156872052
1.974000802600095,0.3029708353979284
1.9750008025000951,0.3024804367945276
1.9760008024000952,0.3019901201145151
1.9770008023000953,0.301499885595057
1.9780008022000954,0.30100973347297283
1.9790008021000955,0.3005196639847353
1.9800008020000956,0.30002967736647024
1.9810008019000958,0.2995397738539564
1.9820008018000959,0.29904995368262516
1.983000801700096,0.29856021708756036
1.984000801600096,0.2980705643034982
1.9850008015000962,0.2975809955648269
1.9860008014000963,0.2970915111055867
1.9870008013000964,0.29660211115946933
1.9880008012000965,0.29611279595981826
1.9890008011000966,0.29562356573962817
1.9900008010000967,0.2951344207315449
1.9910008009000968,0.2946453611678652
1.992000800800097,0.2941563872805367
1.993000800700097,0.2936674993011575
1.994000800600097,0.29317869746097597
1.9950008005000972,0.29268998199089086
1.9960008004000973,0.29220135312145074
1.9970008003000974,0.29171281108285413
1.9980008002000975,0.29122435610494907
1.9990008001000976,0.290735988417233
2.0000008000000977,0.29024770824885276
2.0010007999000976,0.2897595158286041
2.0020007998000975,0.2892714113849317
2.0030007997000974,0.2887833951459288
2.0040007996000972,0.2882954673393373
2.005000799500097,0.28780762819254735
2.006000799400097,0.28731987793259717
2.007000799300097,0.28683221678617293
2.0080007992000968,0.2863446449796086
2.0090007991000967,0.2858571627388857
2.0100007990000965,0.28536977028963306
2.0110007989000964,0.28488246785712684
2.0120007988000963,0.28439525566629015
2.013000798700096,0.28390813394169284
2.014000798600096,0.28342110290755157
2.015000798500096,0.2829341627877294
2.016000798400096,0.2824473138057357
2.0170007983000957,0.2819605561847258
2.0180007982000956,0.2814738901475012
2.0190007981000955,0.2809873159165089
2.0200007980000954,0.2805008337138416
2.0210007979000952,0.2800144437612374
2.022000797800095,0.27952814628007955
2.023000797700095,0.2790419414913963
2.024000797600095,0.27855582961586073
2.0250007975000948,0.2780698108737907
2.0260007974000946,0.27758388548514834
2.0270007973000945,0.2770980536695403
2.0280007972000944,0.2766123156462173
2.0290007971000943,0.27612667163407395
2.030000797000094,0.2756411218516487
2.031000796900094,0.2751556665171235
2.032000796800094,0.27467030584832375
2.033000796700094,0.2741850400627182
2.0340007966000937,0.2736998693774186
2.0350007965000936,0.27321479400917953
2.0360007964000935,0.27272981417439834
2.0370007963000933,0.27224493008911493
2.0380007962000932,0.2717601419690115
2.039000796100093,0.2712754500294125
2.040000796000093,0.2707908544852844
2.041000795900093,0.2703063555512355
2.0420007958000927,0.2698219534415157
2.0430007957000926,0.26933764837001656
2.0440007956000925,0.2688534405502708
2.0450007955000924,0.2683693301954522
2.0460007954000923,0.2678853175183759
2.047000795300092,0.26740140273149743
2.048000795200092,0.2669175860469132
2.049000795100092,0.2664338676763599
2.050000795000092,0.2659502478312147
2.0510007949000917,0.2654667267224947
2.0520007948000916,0.26498330456085717
2.0530007947000914,0.26449998155659893
2.0540007946000913,0.26401675791965645
2.055000794500091,0.26353363385960576
2.056000794400091,0.263050609585662
2.057000794300091,0.26256768530667957
2.058000794200091,0.2620848612311516
2.0590007941000907,0.2616021375672101
2.0600007940000906,0.2611195145226257
2.0610007939000905,0.26063699230480736
2.0620007938000904,0.26015457112080226
2.0630007937000903,0.25967225117729575
2.06400079360009,0.2591900326806111
2.06500079350009,0.2587079158367092
2.06600079340009,0.2582259008511887
2.06700079330009,0.2577439879292855
2.0680007932000897,0.2572621772758728
2.0690007931000896,0.256780469095461
2.0700007930000894,0.25629886359219717
2.0710007929000893,0.2558173609698653
2.072000792800089,0.2553359614318859
2.073000792700089,0.25485466518131594
2.074000792600089,0.2543734724208485
2.075000792500089,0.25389238335281294
2.0760007924000887,0.25341139817917435
2.0770007923000886,0.2529305171015337
2.0780007922000885,0.2524497403211275
2.0790007921000884,0.2519690680388276
2.0800007920000882,0.2514885004551413
2.081000791900088,0.25100803777021086
2.082000791800088,0.25052768018381344
2.083000791700088,0.250047427895361
2.0840007916000878,0.24956728110390017
2.0850007915000877,0.24908724000811192
2.0860007914000875,0.24860730480631152
2.0870007913000874,0.24812747569644839
2.0880007912000873,0.24764775287610588
2.089000791100087,0.24716813654250108
2.090000791000087,0.24668862689248477
2.091000790900087,0.24620922412254115
2.092000790800087,0.24572992842878771
2.0930007907000867,0.2452507400069751
2.0940007906000866,0.24477165905248696
2.0950007905000865,0.2442926857603397
2.0960007904000864,0.24381382032518237
2.0970007903000862,0.2433350629412966
2.098000790200086,0.2428564138025962
2.099000790100086,0.24237787310262732
2.100000790000086,0.24189944103456795
2.1010007899000858,0.24142111779122805
2.1020007898000856,0.2409429035650492
2.1030007897000855,0.2404647985481045
2.1040007896000854,0.23998680293209848
2.1050007895000853,0.2395089169083668
2.106000789400085,0.23903114066787615
2.107000789300085,0.23855347440122415
2.108000789200085,0.23807591829863917
2.109000789100085,0.23759847254998004
2.1100007890000847,0.23712113734473608
2.1110007889000846,0.23664391287202685
2.1120007888000845,0.23616679932060194
2.1130007887000843,0.23568979687884092
2.1140007886000842,0.2352129057347531
2.115000788500084,0.23473612607597735
2.116000788400084,0.23425945808978205
2.117000788300084,0.23378290196306487
2.1180007882000838,0.23330645788235255
2.1190007881000836,0.23283012603380085
2.1200007880000835,0.23235390660319433
2.1210007879000834,0.2318777997759462
2.1220007878000833,0.23140180573709812
2.123000787700083,0.23092592467132017
2.124000787600083,0.23045015676291056
2.125000787500083,0.2299745021957955
2.126000787400083,0.22949896115352908
2.1270007873000827,0.22902353381929308
2.1280007872000826,0.22854822037589687
2.1290007871000824,0.22807302100577712
2.1300007870000823,0.22759793589099778
2.131000786900082,0.22712296521324987
2.132000786800082,0.22664810915385133
2.133000786700082,0.2261733678937468
2.134000786600082,0.2256987416135076
2.1350007865000817,0.22522423049333137
2.1360007864000816,0.22474983471304213
2.1370007863000815,0.22427555445208996
2.1380007862000814,0.22380138988955095
2.1390007861000813,0.22332734120412695
2.140000786000081,0.22285340857414548
2.141000785900081,0.22237959217755957
2.142000785800081,0.22190589219194753
2.143000785700081,0.22143230879451287
2.1440007856000807,0.2209588421620841
2.1450007855000806,0.22048549247111465
2.1460007854000804,0.22001225989768258
2.1470007853000803,0.2195391446174905
2.14800078520008,0.21906614680586542
2.14900078510008,0.2185932666377586
2.15000078500008,0.21812050428774532
2.15100078490008,0.21764785993002478
2.1520007848000797,0.21717533373841996
2.1530007847000796,0.2167029258863774
2.1540007846000795,0.21623063654696711
2.1550007845000794,0.21575846589288236
2.1560007844000793,0.21528641409643953
2.157000784300079,0.21481448132957795
2.158000784200079,0.2143426677638598
2.159000784100079,0.21387097357046986
2.1600007840000788,0.21339939892021542
2.1610007839000787,0.21292794398352607
2.1620007838000785,0.21245660893045362
2.1630007837000784,0.21198539393067184
2.1640007836000783,0.21151429915347636
2.165000783500078,0.2110433247677845
2.166000783400078,0.21057247094213516
2.167000783300078,0.21010173784468855
2.168000783200078,0.2096311256432261
2.1690007831000777,0.20916063450515038
2.1700007830000776,0.20869026459748474
2.1710007829000775,0.20822001608687335
2.1720007828000774,0.2077498891395809
2.1730007827000772,0.20727988392149255
2.174000782600077,0.20681000059811366
2.175000782500077,0.20634023933456977
2.176000782400077,0.20587060029560628
2.1770007823000768,0.20540108364558837
2.1780007822000766,0.20493168954850088
2.1790007821000765,0.2044624181679481
2.1800007820000764,0.2039932696671536
2.1810007819000763,0.20352424420896004
2.182000781800076,0.20305534195582914
2.183000781700076,0.2025865630698414
2.184000781600076,0.20211790771269594
2.185000781500076,0.2016493760457104
2.1860007814000757,0.2011809682298207
2.1870007813000756,0.20071268442558102
2.1880007812000755,0.20024452479316343
2.1890007811000753,0.1997764894923579
2.1900007810000752,0.1993085786825721
2.191000780900075,0.19884079252283116
2.192000780800075,0.1983731311717776
2.193000780700075,0.1979055947876711
2.1940007806000748,0.1974381835283884
2.1950007805000746,0.19697089755142305
2.1960007804000745,0.19650373701388535
2.1970007803000744,0.1960367020725021
2.1980007802000743,0.19556979288361648
2.199000780100074,0.19510300960318785
2.200000780000074,0.19463635238679167
2.201000779900074,0.1941698213896192
2.202000779800074,0.19370341676647745
2.2030007797000737,0.19323713867178896
2.2040007796000736,0.19277098725959166
2.2050007795000734,0.19230496268353867
2.2060007794000733,0.19183906509689813
2.207000779300073,0.19137329465255312
2.208000779200073,0.19090765150300137
2.209000779100073,0.19044213580035518
2.210000779000073,0.1899767476963412
2.2110007789000727,0.1895114873423003
2.2120007788000726,0.1890463548891874
2.2130007787000725,0.18858135048757121
2.2140007786000724,0.18811647428763426
2.2150007785000723,0.18765172643917252
2.216000778400072,0.18718710709159533
2.217000778300072,0.18672261639392523
2.218000778200072,0.1862582544947978
2.219000778100072,0.18579402154246139
2.2200007780000717,0.1853299176847771
2.2210007779000716,0.1848659430692185
2.2220007778000714,0.18440209784287148
2.2230007777000713,0.1839383821524341
2.224000777600071,0.18347479614421638
2.225000777500071,0.1830113399641402
2.226000777400071,0.18254801375773902
2.227000777300071,0.1820848176701578
2.2280007772000707,0.18162175184615276
2.2290007771000706,0.18115881643009124
2.2300007770000705,0.18069601156595155
2.2310007769000704,0.1802333373973227
2.2320007768000703,0.1797707940674043
2.23300077670007,0.17930838171900637
2.23400077660007,0.1788461004945492
2.23500077650007,0.17838395053606304
2.23600077640007,0.1779219319851881
2.2370007763000697,0.17746004498317425
2.2380007762000695,0.17699828967088083
2.2390007761000694,0.17653666618877656
2.2400007760000693,0.1760751746769393
2.241000775900069,0.1756138152750559
2.242000775800069,0.17515258812242193
2.243000775700069,0.17469149335794165
2.244000775600069,0.17423053112012768
2.2450007755000687,0.17376970154710092
2.2460007754000686,0.1733090047765903
2.2470007753000685,0.17284844094593266
2.2480007752000684,0.17238801019207245
2.2490007751000682,0.1719277126515617
2.250000775000068,0.17146754846055973
2.251000774900068,0.17100751775483294
2.252000774800068,0.17054762066975473
2.2530007747000678,0.17008785734030524
2.2540007746000676,0.16962822790107115
2.2550007745000675,0.16916873248624553
2.2560007744000674,0.16870937122962762
2.2570007743000673,0.16825014426462265
2.258000774200067,0.16779105172424166
2.259000774100067,0.1673320937411013
2.260000774000067,0.16687327044742364
2.261000773900067,0.16641458197503597
2.2620007738000667,0.16595602845537058
2.2630007737000666,0.1654976100194646
2.2640007736000665,0.16503932679795988
2.2650007735000663,0.16458117892110258
2.2660007734000662,0.16412316651874317
2.267000773300066,0.16366528972033617
2.268000773200066,0.16320754865493992
2.269000773100066,0.16274994345121643
2.2700007730000658,0.16229247423743118
2.2710007729000656,0.1618351411414528
2.2720007728000655,0.16137794429075308
2.2730007727000654,0.1609208838124066
2.2740007726000653,0.16046395983309056
2.275000772500065,0.1600071724790846
2.276000772400065,0.1595505218762706
2.277000772300065,0.1590940081501325
2.278000772200065,0.15863763142575596
2.2790007721000647,0.15818139182782834
2.2800007720000646,0.15772528948063833
2.2810007719000644,0.15726932450807585
2.2820007718000643,0.15681349703363182
2.283000771700064,0.15635780718039785
2.284000771600064,0.1559022550710662
2.285000771500064,0.15544684082792937
2.286000771400064,0.15499156457288008
2.2870007713000637,0.1545364264274109
2.2880007712000636,0.1540814265126141
2.2890007711000635,0.1536265649491815
2.2900007710000634,0.1531718418574041
2.2910007709000633,0.15271725735717195
2.292000770800063,0.15226281156797397
2.293000770700063,0.15180850460889764
2.294000770600063,0.15135433659862882
2.295000770500063,0.15090030765545154
2.2960007704000627,0.15044641789724775
2.2970007703000626,0.1499926674414971
2.2980007702000624,0.14953905640527676
2.2990007701000623,0.14908558490526108
2.300000770000062,0.1486322530577215
2.301000769900062,0.14817906097852618
2.302000769800062,0.1477260087831399
2.303000769700062,0.14727309658662377
2.3040007696000617,0.14682032450363494
2.3050007695000616,0.14636769264842647
2.3060007694000615,0.14591520113484702
2.3070007693000614,0.14546285007634066
2.3080007692000613,0.1450106395859466
2.309000769100061,0.1445585697762989
2.310000769000061,0.14410664075962643
2.311000768900061,0.14365485264775232
2.312000768800061,0.143203205552094
2.3130007687000607,0.1427516995836628
2.3140007686000605,0.14230033485306373
2.3150007685000604,0.14184911147049528
2.3160007684000603,0.14139802954574912
2.31700076830006,0.14094708918820983
2.31800076820006,0.14049629050685475
2.31900076810006,0.14004563361025363
2.32000076800006,0.1395951186065684
2.3210007679000597,0.13914474560355294
2.3220007678000596,0.1386945147085528
2.3230007677000595,0.13824442602850492
2.3240007676000594,0.13779447966993746
2.3250007675000592,0.13734467573896944
2.326000767400059,0.1368950143413105
2.327000767300059,0.13644549558226066
2.328000767200059,0.13599611956671004
2.3290007671000588,0.1355468863991386
2.3300007670000586,0.13509779618361586
2.3310007669000585,0.13464884902380064
2.3320007668000584,0.1342000450229408
2.3330007667000583,0.13375138428387293
2.334000766600058,0.13330286690902204
2.335000766500058,0.13285449300040145
2.336000766400058,0.13240626265961228
2.337000766300058,0.13195817598784337
2.3380007662000577,0.13151023308587087
2.3390007661000576,0.131062434054058
2.3400007660000575,0.1306147789923548
2.3410007659000573,0.13016726800029774
2.3420007658000572,0.12971990117700957
2.343000765700057,0.1292726786211989
2.344000765600057,0.12882560043115995
2.345000765500057,0.12837866670477233
2.3460007654000568,0.12793187753950064
2.3470007653000566,0.1274852330323942
2.3480007652000565,0.12703873328008677
2.3490007651000564,0.12659237837879625
2.3500007650000563,0.12614616842432433
2.351000764900056,0.12570010351205624
2.352000764800056,0.1252541837369604
2.353000764700056,0.12480840919358814
2.354000764600056,0.12436277997607337
2.3550007645000557,0.12391729617813224
2.3560007644000556,0.1234719578930629
2.3570007643000555,0.12302676521374509
2.3580007642000553,0.12258171823263989
2.359000764100055,0.12213681704178933
2.360000764000055,0.12169206173281613
2.361000763900055,0.12124745239692333
2.362000763800055,0.12080298912489397
2.3630007637000547,0.12035867200709077
2.3640007636000546,0.11991450113345578
2.3650007635000545,0.11947047659351004
2.3660007634000544,0.11902659847635326
2.3670007633000543,0.11858286687066347
2.368000763200054,0.11813928186469665
